latitude,longitude,dataset_id,common_name,date_time
11.7113333333333,-68.3966666666667,753,Hawksbill,19-Sep-2009
12.0064210526316,-69.1462105263158,753,Hawksbill,20-Sep-2009
11.9025625,-69.1336875,753,Hawksbill,21-Sep-2009
12.0918461538462,-69.8174615384615,753,Hawksbill,22-Sep-2009
11.1298571428571,-67.1287142857143,753,Hawksbill,23-Sep-2009
11.3584,-67.01,753,Hawksbill,24-Sep-2009
12.1715555555556,-71.4851111111111,753,Hawksbill,25-Sep-2009
12.18,-72.2818,753,Hawksbill,26-Sep-2009
11.9436666666667,-72.4836666666667,753,Hawksbill,27-Sep-2009
12.2555555555556,-70.5635555555556,753,Hawksbill,28-Sep-2009
12.3371666666667,-70.7128333333333,753,Hawksbill,29-Sep-2009
13.1574444444444,-67.3961111111111,753,Hawksbill,30-Sep-2009
12.8483333333333,-68.2806,753,Hawksbill,01-Oct-2009
13.2366363636364,-67.2973636363636,753,Hawksbill,02-Oct-2009
12.61875,-70.0261666666667,753,Hawksbill,03-Oct-2009
12.8358333333333,-70.0681666666667,753,Hawksbill,04-Oct-2009
14.41675,-65.781,753,Hawksbill,05-Oct-2009
12.76775,-70.06375,753,Hawksbill,06-Oct-2009
11.1815,-74.393,753,Hawksbill,07-Oct-2009
12.705,-69.83,753,Hawksbill,08-Oct-2009
14.114,-65.122,753,Hawksbill,09-Oct-2009
13.3198888888889,-67.0854444444444,753,Hawksbill,10-Oct-2009
12.9725714285714,-67.7038571428571,753,Hawksbill,11-Oct-2009
11.9143333333333,-71.3006666666667,753,Hawksbill,12-Oct-2009
12.2995,-69.6485,753,Hawksbill,13-Oct-2009
11.8496666666667,-71.3216666666667,753,Hawksbill,14-Oct-2009
11.9958,-70.702,753,Hawksbill,15-Oct-2009
11.377,-73.965,753,Hawksbill,16-Oct-2009
11.0705,-74.5135,753,Hawksbill,17-Oct-2009
11.4963333333333,-72.993,753,Hawksbill,18-Oct-2009
11.096,-74.45225,753,Hawksbill,19-Oct-2009
12.917,-68.08125,753,Hawksbill,20-Oct-2009
11.11,-74.456,753,Hawksbill,21-Oct-2009
12.11675,-71.4025,753,Hawksbill,22-Oct-2009
12.575,-70.5365,753,Hawksbill,23-Oct-2009
11.051,-74.463,753,Hawksbill,24-Oct-2009
13.184,-69.482,753,Hawksbill,25-Oct-2009
11.048,-74.357,753,Hawksbill,26-Oct-2009
11.098,-74.436,753,Hawksbill,27-Oct-2009
11.085,-74.367,753,Hawksbill,28-Oct-2009
11.0903333333333,-74.4563333333333,753,Hawksbill,29-Oct-2009
11.177,-74.468,753,Hawksbill,30-Oct-2009
11.085,-74.476,753,Hawksbill,31-Oct-2009
12.2255,-71.25925,753,Hawksbill,01-Nov-2009
11.1,-74.462,753,Hawksbill,02-Nov-2009
11.083,-74.493,753,Hawksbill,03-Nov-2009
10.9425,-75.1205,753,Hawksbill,04-Nov-2009
11.072,-74.34,753,Hawksbill,05-Nov-2009
11.1021666666667,-74.498,753,Hawksbill,06-Nov-2009
11.087,-74.438,753,Hawksbill,07-Nov-2009
11.07825,-74.44725,753,Hawksbill,08-Nov-2009
11.2314,-69.96,753,Hawksbill,09-Nov-2009
11.2303333333333,-71.7543333333333,753,Hawksbill,10-Nov-2009
11.083,-74.456,753,Hawksbill,11-Nov-2009
11.328,-71.476,753,Hawksbill,12-Nov-2009
11.3936,-70.8978,753,Hawksbill,13-Nov-2009
11.647,-68.375,753,Hawksbill,14-Nov-2009
11.953,-65.187,753,Hawksbill,15-Nov-2009
11.3015,-72.112,753,Hawksbill,16-Nov-2009
12.087,-64.9,753,Hawksbill,17-Nov-2009
11.746,-69.8535,753,Hawksbill,18-Nov-2009
10.989,-74.413,753,Hawksbill,19-Nov-2009
12.4713333333333,-68.7,753,Hawksbill,20-Nov-2009
12.1825,-70.09425,753,Hawksbill,21-Nov-2009
13.9443333333333,-65.8993333333333,753,Hawksbill,24-Nov-2009
13.1832857142857,-68.529,753,Hawksbill,25-Nov-2009
13.0863333333333,-69.1203333333333,753,Hawksbill,26-Nov-2009
13.221,-68.6665,753,Hawksbill,27-Nov-2009
12.4785,-70.66675,753,Hawksbill,28-Nov-2009
12.820625,-69.875875,753,Hawksbill,29-Nov-2009
12.0556666666667,-72.21,753,Hawksbill,01-Dec-2009
11.0885,-74.445,753,Hawksbill,02-Dec-2009
11.064,-74.385,753,Hawksbill,03-Dec-2009
11.085,-74.491,753,Hawksbill,04-Dec-2009
11.862,-72.548,753,Hawksbill,05-Dec-2009
12.1475,-71.714,753,Hawksbill,06-Dec-2009
12.8015714285714,-70.0131428571429,753,Hawksbill,07-Dec-2009
11.773,-72.6656666666667,753,Hawksbill,08-Dec-2009
11.7522,-72.444,753,Hawksbill,09-Dec-2009
11.51575,-73.32575,753,Hawksbill,10-Dec-2009
12.2653333333333,-71.2676666666667,753,Hawksbill,11-Dec-2009
11.077,-74.4245,753,Hawksbill,12-Dec-2009
12.2505,-70.7125,753,Hawksbill,13-Dec-2009
11.6455,-72.581,753,Hawksbill,15-Dec-2009
12.029,-70.5025,753,Hawksbill,17-Dec-2009
11.7315,-71.4595,753,Hawksbill,18-Dec-2009
11.4926666666667,-72.4483333333333,753,Hawksbill,19-Dec-2009
11.6246666666667,-71.7366666666667,753,Hawksbill,20-Dec-2009
11.6423333333333,-71.7016666666667,753,Hawksbill,21-Dec-2009
11.0895,-74.476,753,Hawksbill,22-Dec-2009
11.259625,-73.95025,753,Hawksbill,23-Dec-2009
11.396,-73.0663333333333,753,Hawksbill,24-Dec-2009
11.5275,-72.41775,753,Hawksbill,25-Dec-2009
11.162,-74.50625,753,Hawksbill,26-Dec-2009
11.058,-74.468,753,Hawksbill,27-Dec-2009
11.061,-74.314,753,Hawksbill,28-Dec-2009
11.06275,-74.41725,753,Hawksbill,29-Dec-2009
11.079,-74.472,753,Hawksbill,30-Dec-2009
11.041,-74.447,753,Hawksbill,31-Dec-2009
11.08,-74.388,753,Hawksbill,01-Jan-2010
11.5295,-72.4325,753,Hawksbill,02-Jan-2010
11.125,-74.338,753,Hawksbill,03-Jan-2010
11.072,-74.45,753,Hawksbill,04-Jan-2010
11.0545,-74.3985,753,Hawksbill,05-Jan-2010
11.051,-74.424,753,Hawksbill,06-Jan-2010
11.0523333333333,-74.4136666666667,753,Hawksbill,07-Jan-2010
11.06,-74.453,753,Hawksbill,08-Jan-2010
11.1116666666667,-74.3923333333333,753,Hawksbill,09-Jan-2010
11.043,-74.445,753,Hawksbill,10-Jan-2010
11.522,-72.354,753,Hawksbill,11-Jan-2010
11.364,-73.0773333333333,753,Hawksbill,12-Jan-2010
11.0845,-74.4545,753,Hawksbill,13-Jan-2010
11.0753333333333,-74.4173333333333,753,Hawksbill,14-Jan-2010
11.079,-74.44,753,Hawksbill,15-Jan-2010
11.359,-73.0566666666667,753,Hawksbill,16-Jan-2010
11.042,-74.43325,753,Hawksbill,17-Jan-2010
11.3563333333333,-73.0506666666667,753,Hawksbill,18-Jan-2010
11.939,-70.327,753,Hawksbill,19-Jan-2010
11.306,-73.43975,753,Hawksbill,20-Jan-2010
11.079,-74.4325,753,Hawksbill,21-Jan-2010
11.4023333333333,-73.0313333333333,753,Hawksbill,22-Jan-2010
11.075,-74.429,753,Hawksbill,23-Jan-2010
11.29475,-73.41375,753,Hawksbill,25-Jan-2010
11.053,-74.451,753,Hawksbill,26-Jan-2010
11.082,-74.504,753,Hawksbill,27-Jan-2010
11.108,-74.368,753,Hawksbill,28-Jan-2010
11.95,-70.28,753,Hawksbill,30-Jan-2010
11.93,-70.311,753,Hawksbill,02-Feb-2010
11.95,-70.283,753,Hawksbill,03-Feb-2010
11.99,-70.469,753,Hawksbill,04-Feb-2010
11.897,-70.3405,753,Hawksbill,05-Feb-2010
11.964,-70.308,753,Hawksbill,08-Feb-2010
11.949,-70.282,753,Hawksbill,09-Feb-2010
11.915,-70.314,753,Hawksbill,11-Feb-2010
11.973,-70.344,753,Hawksbill,13-Feb-2010
11.939,-70.305,753,Hawksbill,14-Feb-2010
11.948,-70.36,753,Hawksbill,15-Feb-2010
11.9415,-70.294,753,Hawksbill,17-Feb-2010
11.95,-70.28,753,Hawksbill,18-Feb-2010
11.8946666666667,-70.5,753,Hawksbill,19-Feb-2010
11.949,-70.291,753,Hawksbill,22-Feb-2010
11.966,-70.284,753,Hawksbill,23-Feb-2010
11.946,-70.279,753,Hawksbill,25-Feb-2010
12.1695,-68.276,753,Hawksbill,03-Sep-2010
12.164,-68.3,753,Hawksbill,04-Sep-2010
12.175,-68.299,753,Hawksbill,05-Sep-2010
12.139,-68.365,753,Hawksbill,06-Sep-2010
12.164,-68.2515,753,Hawksbill,08-Sep-2010
12.126,-68.291,753,Hawksbill,09-Sep-2010
12.2285,-68.201,753,Hawksbill,10-Sep-2010
12.165,-68.3815,753,Hawksbill,11-Sep-2010
12.15,-68.387,753,Hawksbill,13-Sep-2010
12.1986666666667,-68.264,753,Hawksbill,14-Sep-2010
12.179,-68.304,753,Hawksbill,15-Sep-2010
12.1644,-68.2998,753,Hawksbill,16-Sep-2010
12.183,-68.293,753,Hawksbill,17-Sep-2010
12.201,-68.3475,753,Hawksbill,18-Sep-2010
12.161,-68.2975,753,Hawksbill,19-Sep-2010
12.099,-68.185,753,Hawksbill,20-Sep-2010
12.166,-68.297,753,Hawksbill,21-Sep-2010
12.168,-68.301,753,Hawksbill,22-Sep-2010
12.171,-68.327,753,Hawksbill,23-Sep-2010
12.031,-67.795,753,Hawksbill,24-Sep-2010
9.882,-78.444,753,Hawksbill,25-Sep-2010
12.175,-68.321,753,Hawksbill,27-Sep-2010
12.2,-68.324,753,Hawksbill,29-Sep-2010
12.1876666666667,-68.246,753,Hawksbill,30-Sep-2010
12.201,-68.355,753,Hawksbill,01-Oct-2010
12.498,-67.871,753,Hawksbill,04-Oct-2010
12.1745,-68.29,753,Hawksbill,07-Oct-2010
12.154,-68.395,753,Hawksbill,08-Oct-2010
12.1355,-68.313,753,Hawksbill,10-Oct-2010
12.1855,-68.2835,753,Hawksbill,11-Oct-2010
12.16775,-68.304,753,Hawksbill,13-Oct-2010
12.163,-68.349,753,Hawksbill,15-Oct-2010
12.145,-68.357,753,Hawksbill,16-Oct-2010
12.207,-68.2326666666667,753,Hawksbill,18-Oct-2010
12.2385,-68.583,753,Hawksbill,19-Oct-2010
12.1635,-68.306,753,Hawksbill,20-Oct-2010
12.4028,-69.2238,753,Hawksbill,21-Oct-2010
12.505,-69.2675,753,Hawksbill,22-Oct-2010
12.7694,-70.0914,753,Hawksbill,23-Oct-2010
12.9788333333333,-69.1765,753,Hawksbill,24-Oct-2010
13.3311818181818,-70.2020909090909,753,Hawksbill,25-Oct-2010
13.7149166666667,-69.9725,753,Hawksbill,26-Oct-2010
14.1124,-70.7423,753,Hawksbill,27-Oct-2010
14.586375,-69.54075,753,Hawksbill,28-Oct-2010
14.9092,-67.8124,753,Hawksbill,29-Oct-2010
15.2012,-69.192,753,Hawksbill,30-Oct-2010
15.4490833333333,-71.0900833333333,753,Hawksbill,31-Oct-2010
15.7601111111111,-69.5181111111111,753,Hawksbill,01-Nov-2010
15.790375,-72.52375,753,Hawksbill,02-Nov-2010
16.0786666666667,-71.2308333333333,753,Hawksbill,03-Nov-2010
16.12675,-71.739,753,Hawksbill,04-Nov-2010
17.0416666666667,-69.0823333333333,753,Hawksbill,05-Nov-2010
16.8011428571429,-70.4797142857143,753,Hawksbill,06-Nov-2010
17.8802,-66.4814,753,Hawksbill,07-Nov-2010
16.744,-70.9276666666667,753,Hawksbill,08-Nov-2010
17.9923333333333,-65.8446666666667,753,Hawksbill,09-Nov-2010
16.5625555555556,-75.7564444444444,753,Hawksbill,10-Nov-2010
18.194,-65.1686666666667,753,Hawksbill,11-Nov-2010
18.28,-64.935,753,Hawksbill,12-Nov-2010
18.2978571428571,-64.6164285714286,753,Hawksbill,13-Nov-2010
17.2661666666667,-72.4911666666667,753,Hawksbill,14-Nov-2010
16.11,-80.55,753,Hawksbill,15-Nov-2010
17.37025,-72.52925,753,Hawksbill,16-Nov-2010
16.321,-80.029,753,Hawksbill,17-Nov-2010
18.608,-64.131,753,Hawksbill,18-Nov-2010
18.6085,-64.1345,753,Hawksbill,19-Nov-2010
18.6,-64.163,753,Hawksbill,20-Nov-2010
17.7416666666667,-69.6936666666667,753,Hawksbill,21-Nov-2010
16.69225,-76.4225,753,Hawksbill,22-Nov-2010
17.764,-69.5883333333333,753,Hawksbill,23-Nov-2010
17.79,-69.515,753,Hawksbill,24-Nov-2010
17.1232,-73.9172,753,Hawksbill,25-Nov-2010
17.7583333333333,-69.6253333333333,753,Hawksbill,27-Nov-2010
16.957,-74.9913333333333,753,Hawksbill,28-Nov-2010
17.3925,-72.28075,753,Hawksbill,29-Nov-2010
17.9173333333333,-70.298,753,Hawksbill,30-Nov-2010
17.348,-72.40875,753,Hawksbill,01-Dec-2010
16.106,-80.424,753,Hawksbill,02-Dec-2010
18.597,-64.148,753,Hawksbill,03-Dec-2010
17.325,-72.286,753,Hawksbill,04-Dec-2010
17.804,-69.5813333333333,753,Hawksbill,05-Dec-2010
17.5576,-70.7606,753,Hawksbill,06-Dec-2010
16.6625,-76.5185,753,Hawksbill,07-Dec-2010
16.9093333333333,-74.9293333333333,753,Hawksbill,08-Dec-2010
17.2875,-72.3385,753,Hawksbill,09-Dec-2010
16.142,-80.5465,753,Hawksbill,10-Dec-2010
16.70225,-76.4735,753,Hawksbill,11-Dec-2010
18.7176666666667,-63.9443333333333,753,Hawksbill,12-Dec-2010
17.7683333333333,-69.64,753,Hawksbill,13-Dec-2010
17.3515,-72.289,753,Hawksbill,14-Dec-2010
17.8695714285714,-68.8001428571428,753,Hawksbill,15-Dec-2010
16.062,-80.471,753,Hawksbill,16-Dec-2010
16.942,-74.984,753,Hawksbill,18-Dec-2010
18.6643333333333,-64.2886666666667,753,Hawksbill,19-Dec-2010
17.711,-69.6516666666667,753,Hawksbill,20-Dec-2010
16.9093333333333,-75.072,753,Hawksbill,21-Dec-2010
16.084,-80.496,753,Hawksbill,22-Dec-2010
16.64075,-76.3035,753,Hawksbill,23-Dec-2010
16.0763333333333,-80.4733333333333,753,Hawksbill,24-Dec-2010
16.0903333333333,-80.4643333333333,753,Hawksbill,25-Dec-2010
16.032,-80.568,753,Hawksbill,26-Dec-2010
16.8996666666667,-75.216,753,Hawksbill,27-Dec-2010
16.71325,-76.381,753,Hawksbill,28-Dec-2010
17.183,-72.445,753,Hawksbill,29-Dec-2010
18.61,-64.277,753,Hawksbill,30-Dec-2010
17.0162,-73.8648,753,Hawksbill,31-Dec-2010
16.933,-74.9938333333333,753,Hawksbill,01-Jan-2011
16.9613333333333,-75.039,753,Hawksbill,02-Jan-2011
18.55175,-64.1765,753,Hawksbill,04-Jan-2011
17.341,-72.2823333333333,753,Hawksbill,05-Jan-2011
16.9228333333333,-75.0078333333333,753,Hawksbill,06-Jan-2011
16.078,-80.475,753,Hawksbill,07-Jan-2011
17.9895,-68.216,753,Hawksbill,08-Jan-2011
18.633,-64.198,753,Hawksbill,09-Jan-2011
18.521,-64.24,753,Hawksbill,10-Jan-2011
16.101,-80.663,753,Hawksbill,11-Jan-2011
18.628,-64.122,753,Hawksbill,13-Jan-2011
18.6095,-64.1065,753,Hawksbill,14-Jan-2011
18.593,-64.212,753,Hawksbill,15-Jan-2011
18.598,-64.146,753,Hawksbill,17-Jan-2011
18.588,-64.13125,753,Hawksbill,18-Jan-2011
18.571,-64.122,753,Hawksbill,22-Jan-2011
18.6035,-64.154,753,Hawksbill,23-Jan-2011
18.62,-64.096,753,Hawksbill,24-Jan-2011
18.53425,-64.12075,753,Hawksbill,25-Jan-2011
18.586,-64.123,753,Hawksbill,26-Jan-2011
18.584,-64.107,753,Hawksbill,28-Jan-2011
18.5595,-64.2625,753,Hawksbill,29-Jan-2011
18.594,-64.15,753,Hawksbill,30-Jan-2011
18.593,-64.0786666666667,753,Hawksbill,31-Jan-2011
18.672,-64.148,753,Hawksbill,01-Feb-2011
18.588,-64.166,753,Hawksbill,02-Feb-2011
18.6265,-63.9715,753,Hawksbill,03-Feb-2011
18.56,-64.199,753,Hawksbill,04-Feb-2011
18.546,-64.2515,753,Hawksbill,05-Feb-2011
18.607,-64.1766666666667,753,Hawksbill,06-Feb-2011
18.594,-64.137,753,Hawksbill,08-Feb-2011
18.567,-64.302,753,Hawksbill,09-Feb-2011
18.587,-64.16,753,Hawksbill,10-Feb-2011
18.6073333333333,-64.1456666666667,753,Hawksbill,11-Feb-2011
18.555,-64.055,753,Hawksbill,13-Feb-2011
18.4705,-64.3215,753,Hawksbill,16-Feb-2011
18.762,-63.382,753,Hawksbill,20-Feb-2011
18.582,-64.151,753,Hawksbill,21-Feb-2011
18.725,-64.128,753,Hawksbill,24-Feb-2011
18.619,-64.2215,753,Hawksbill,25-Feb-2011
18.591,-64.154,753,Hawksbill,27-Feb-2011
18.5895,-64.141,753,Hawksbill,28-Feb-2011
18.585,-64.164,753,Hawksbill,02-Mar-2011
12.282,-68.352,753,Green Sea Turtle,31-Oct-2004
12.711,-68.759,753,Green Sea Turtle,01-Nov-2004
13.027,-69.361,753,Green Sea Turtle,02-Nov-2004
13.404,-69.442,753,Green Sea Turtle,03-Nov-2004
13.5,-70.159,753,Green Sea Turtle,04-Nov-2004
13.421,-70.858,753,Green Sea Turtle,05-Nov-2004
13.462,-71.539,753,Green Sea Turtle,06-Nov-2004
13.573,-72.385,753,Green Sea Turtle,07-Nov-2004
13.823,-73.086,753,Green Sea Turtle,08-Nov-2004
13.704,-73.893,753,Green Sea Turtle,09-Nov-2004
13.733,-74.597,753,Green Sea Turtle,10-Nov-2004
13.471,-75.641,753,Green Sea Turtle,11-Nov-2004
12.891,-76.141,753,Green Sea Turtle,12-Nov-2004
12.338,-76.813,753,Green Sea Turtle,13-Nov-2004
12.216,-77.202,753,Green Sea Turtle,14-Nov-2004
11.978,-78.211,753,Green Sea Turtle,15-Nov-2004
11.861,-78.97,753,Green Sea Turtle,16-Nov-2004
11.779,-79.775,753,Green Sea Turtle,17-Nov-2004
11.657,-80.412,753,Green Sea Turtle,18-Nov-2004
11.801,-80.975,753,Green Sea Turtle,19-Nov-2004
12.254,-81.391,753,Green Sea Turtle,20-Nov-2004
12.61,-81.719,753,Green Sea Turtle,21-Nov-2004
12.705,-82.463,753,Green Sea Turtle,22-Nov-2004
12.883,-82.904,753,Green Sea Turtle,23-Nov-2004
13.052,-83.326,753,Green Sea Turtle,24-Nov-2004
13.946,-83.174,753,Green Sea Turtle,25-Nov-2004
14.305,-82.919,753,Green Sea Turtle,27-Nov-2004
14.223,-82.768,753,Green Sea Turtle,28-Nov-2004
14.113,-82.627,753,Green Sea Turtle,29-Nov-2004
14.103,-82.581,753,Green Sea Turtle,30-Nov-2004
14.062,-82.562,753,Green Sea Turtle,01-Dec-2004
14.074,-82.52,753,Green Sea Turtle,03-Dec-2004
14.082,-82.587,753,Green Sea Turtle,05-Dec-2004
14.087,-82.378,753,Green Sea Turtle,06-Dec-2004
14.153,-82.598,753,Green Sea Turtle,07-Dec-2004
14.102,-82.601,753,Green Sea Turtle,09-Dec-2004
14.058,-82.567,753,Green Sea Turtle,10-Dec-2004
14.056,-82.595,753,Green Sea Turtle,11-Dec-2004
14.059,-82.622,753,Green Sea Turtle,12-Dec-2004
14.057,-82.57,753,Green Sea Turtle,14-Dec-2004
14.064,-82.578,753,Green Sea Turtle,17-Dec-2004
14.057,-82.608,753,Green Sea Turtle,18-Dec-2004
14.062,-82.573,753,Green Sea Turtle,21-Dec-2004
14.074,-82.596,753,Green Sea Turtle,22-Dec-2004
14.068,-82.567,753,Green Sea Turtle,25-Dec-2004
14.086,-82.539,753,Green Sea Turtle,29-Dec-2004
14.074,-82.569,753,Green Sea Turtle,31-Dec-2004
14.029,-82.613,753,Green Sea Turtle,01-Jan-2005
14.072,-82.574,753,Green Sea Turtle,03-Jan-2005
14.103,-82.849,753,Green Sea Turtle,04-Jan-2005
14.057,-82.59,753,Green Sea Turtle,06-Jan-2005
14.069,-82.572,753,Green Sea Turtle,07-Jan-2005
14.023,-82.544,753,Green Sea Turtle,10-Jan-2005
14.064,-82.607,753,Green Sea Turtle,12-Jan-2005
14.068,-82.58,753,Green Sea Turtle,14-Jan-2005
13.585,-82.992,753,Green Sea Turtle,15-Jan-2005
14.059,-82.573,753,Green Sea Turtle,19-Jan-2005
14.067,-82.567,753,Green Sea Turtle,20-Jan-2005
14.064,-82.547,753,Green Sea Turtle,21-Jan-2005
14.059,-82.602,753,Green Sea Turtle,22-Jan-2005
14.063,-82.588,753,Green Sea Turtle,23-Jan-2005
14.064,-82.562,753,Green Sea Turtle,24-Jan-2005
14.027,-82.557,753,Green Sea Turtle,26-Jan-2005
14.061,-82.579,753,Green Sea Turtle,27-Jan-2005
14.053,-82.558,753,Green Sea Turtle,30-Jan-2005
14.039,-82.708,753,Green Sea Turtle,31-Jan-2005
14.049,-82.546,753,Green Sea Turtle,01-Feb-2005
14.085,-82.549,753,Green Sea Turtle,03-Feb-2005
14.057,-82.563,753,Green Sea Turtle,05-Feb-2005
13.991,-82.545,753,Green Sea Turtle,06-Feb-2005
14.075,-82.652,753,Green Sea Turtle,07-Feb-2005
14.034,-82.731,753,Green Sea Turtle,08-Feb-2005
14.069,-82.594,753,Green Sea Turtle,10-Feb-2005
14.056,-82.558,753,Green Sea Turtle,11-Feb-2005
14.074,-82.531,753,Green Sea Turtle,12-Feb-2005
14.103,-82.61,753,Green Sea Turtle,14-Feb-2005
14.215,-83.097,753,Green Sea Turtle,15-Feb-2005
14.038,-82.557,753,Green Sea Turtle,17-Feb-2005
14.055,-82.57,753,Green Sea Turtle,18-Feb-2005
14.069,-82.58,753,Green Sea Turtle,19-Feb-2005
14.144,-82.604,753,Green Sea Turtle,21-Feb-2005
14.062,-82.586,753,Green Sea Turtle,22-Feb-2005
14.063,-82.588,753,Green Sea Turtle,23-Feb-2005
14.05,-82.58,753,Green Sea Turtle,28-Feb-2005
12.168,-68.281,753,Green Sea Turtle,06-Jul-2007
11.884,-68.384,753,Green Sea Turtle,25-Jul-2007
11.741,-68.467,753,Green Sea Turtle,26-Jul-2007
11.496,-68.434,753,Green Sea Turtle,27-Jul-2007
11.296,-68.456,753,Green Sea Turtle,28-Jul-2007
11.312,-68.334,753,Green Sea Turtle,29-Jul-2007
11.091,-67.835,753,Green Sea Turtle,30-Jul-2007
11.044,-67.719,753,Green Sea Turtle,31-Jul-2007
11.206,-67.382,753,Green Sea Turtle,01-Aug-2007
11.766,-67.3,753,Green Sea Turtle,02-Aug-2007
12.052,-67.643,753,Green Sea Turtle,03-Aug-2007
11.129,-71.552,753,Green Sea Turtle,04-Aug-2007
11.601,-69.211,753,Green Sea Turtle,05-Aug-2007
11.844,-68.641,753,Green Sea Turtle,06-Aug-2007
12.045,-68.266,753,Green Sea Turtle,07-Aug-2007
11.787,-68.583,753,Green Sea Turtle,08-Aug-2007
11.714,-68.686,753,Green Sea Turtle,09-Aug-2007
12.253,-68.861,753,Green Sea Turtle,10-Aug-2007
12.149,-69.047,753,Green Sea Turtle,11-Aug-2007
12.081,-68.915,753,Green Sea Turtle,12-Aug-2007
12.157,-68.823,753,Green Sea Turtle,13-Aug-2007
12.237,-68.841,753,Green Sea Turtle,14-Aug-2007
12.302,-68.504,753,Green Sea Turtle,15-Aug-2007
12.257,-68.312,753,Green Sea Turtle,16-Aug-2007
11.942,-68.417,753,Green Sea Turtle,17-Aug-2007
12.086,-68.314,753,Green Sea Turtle,18-Aug-2007
12.043,-68.361,753,Green Sea Turtle,19-Aug-2007
12.044,-68.261,753,Green Sea Turtle,20-Aug-2007
12.041,-68.272,753,Green Sea Turtle,21-Aug-2007
11.963,-68.295,753,Green Sea Turtle,22-Aug-2007
11.863,-68.289,753,Green Sea Turtle,23-Aug-2007
12.05,-68.529,753,Green Sea Turtle,24-Aug-2007
12.016,-68.504,753,Green Sea Turtle,25-Aug-2007
12.051,-68.278,753,Green Sea Turtle,26-Aug-2007
12.097,-68.347,753,Green Sea Turtle,28-Aug-2007
12.144,-68.367,753,Green Sea Turtle,29-Aug-2007
11.986,-68.17,753,Green Sea Turtle,30-Aug-2007
12.05,-68.274,753,Green Sea Turtle,31-Aug-2007
12.044,-68.271,753,Green Sea Turtle,01-Sep-2007
12.031,-68.265,753,Green Sea Turtle,02-Sep-2007
12.045,-68.266,753,Green Sea Turtle,03-Sep-2007
12.043,-68.269,753,Green Sea Turtle,04-Sep-2007
12.044,-68.27,753,Green Sea Turtle,05-Sep-2007
11.983,-68.539,753,Green Sea Turtle,06-Sep-2007
11.814,-68.553,753,Green Sea Turtle,07-Sep-2007
11.469,-68.854,753,Green Sea Turtle,08-Sep-2007
11.481,-68.918,753,Green Sea Turtle,09-Sep-2007
11.475,-68.831,753,Green Sea Turtle,12-Sep-2007
11.603,-69.143,753,Green Sea Turtle,13-Sep-2007
11.84,-69.311,753,Green Sea Turtle,14-Sep-2007
12.148,-69.011,753,Green Sea Turtle,15-Sep-2007
12.092,-68.776,753,Green Sea Turtle,16-Sep-2007
12.032,-68.741,753,Green Sea Turtle,17-Sep-2007
12.104,-68.794,753,Green Sea Turtle,18-Sep-2007
12.288,-68.791,753,Green Sea Turtle,19-Sep-2007
12.414,-68.389,753,Green Sea Turtle,20-Sep-2007
12.029,-68.238,753,Green Sea Turtle,21-Sep-2007
11.987,-68.331,753,Green Sea Turtle,22-Sep-2007
12.039,-68.265,753,Green Sea Turtle,23-Sep-2007
12.045,-68.268,753,Green Sea Turtle,24-Sep-2007
12.046,-68.29,753,Green Sea Turtle,25-Sep-2007
12.039,-68.27,753,Green Sea Turtle,26-Sep-2007
12.037,-68.267,753,Green Sea Turtle,27-Sep-2007
12.05,-68.273,753,Green Sea Turtle,28-Sep-2007
12.045,-68.262,753,Green Sea Turtle,29-Sep-2007
12.52,-68.469,753,Green Sea Turtle,30-Sep-2007
12.397,-68.945,753,Green Sea Turtle,01-Oct-2007
12.631,-69.538,753,Green Sea Turtle,02-Oct-2007
12.755,-70.021,753,Green Sea Turtle,03-Oct-2007
13.108,-70.363,753,Green Sea Turtle,04-Oct-2007
13.532,-70.842,753,Green Sea Turtle,05-Oct-2007
13.738,-71.126,753,Green Sea Turtle,06-Oct-2007
14.032,-71.607,753,Green Sea Turtle,07-Oct-2007
14.234,-72.272,753,Green Sea Turtle,08-Oct-2007
14.324,-72.501,753,Green Sea Turtle,09-Oct-2007
14.787,-73.244,753,Green Sea Turtle,10-Oct-2007
15.051,-73.673,753,Green Sea Turtle,11-Oct-2007
15.417,-74.358,753,Green Sea Turtle,12-Oct-2007
15.546,-74.985,753,Green Sea Turtle,13-Oct-2007
15.548,-75.46,753,Green Sea Turtle,14-Oct-2007
15.521,-76.148,753,Green Sea Turtle,15-Oct-2007
15.529,-76.732,753,Green Sea Turtle,16-Oct-2007
15.597,-76.975,753,Green Sea Turtle,17-Oct-2007
15.816,-77.301,753,Green Sea Turtle,18-Oct-2007
16.261,-77.472,753,Green Sea Turtle,19-Oct-2007
16.43,-77.537,753,Green Sea Turtle,20-Oct-2007
16.83,-77.598,753,Green Sea Turtle,21-Oct-2007
17.127,-77.852,753,Green Sea Turtle,22-Oct-2007
17.551,-78.171,753,Green Sea Turtle,23-Oct-2007
17.842,-78.16,753,Green Sea Turtle,24-Oct-2007
18.171,-78.14,753,Green Sea Turtle,25-Oct-2007
18.557,-78.533,753,Green Sea Turtle,26-Oct-2007
18.593,-79.225,753,Green Sea Turtle,27-Oct-2007
18.587,-79.611,753,Green Sea Turtle,28-Oct-2007
18.834,-81.127,753,Green Sea Turtle,29-Oct-2007
19.246,-80.318,753,Green Sea Turtle,30-Oct-2007
